mu_chain_1,tau_chain_1,mu_chain_2,tau_chain_2
0.43440774393256765,0.2043144123007806,0.1759682922052964,0.040509095743341855
0.441884290187351,0.2043144123007806,0.17594275803667556,0.040509095743341855
0.44041148207912006,0.2043144123007806,0.17603400904713806,0.040509095743341855
0.43613897241827154,0.2043144123007806,0.17637962082072442,0.04010577677707075
0.4356454052402509,0.2043144123007806,0.17688590793608913,0.04010577677707075
0.4316469490825518,0.2043144123007806,0.17658585789473305,0.04010577677707075
0.43223871937060865,0.2043144123007806,0.17564186027604692,0.04010577677707075
0.43324385624711853,0.20061395728278233,0.17473868731486683,0.04010577677707075
0.4385244049347478,0.20061395728278233,0.1753002867395445,0.04010577677707075
0.44189947577275035,0.20061395728278233,0.17516023233871622,0.040590476552153795
0.4339098232525815,0.20061395728278233,0.17443893281997813,0.040590476552153795
0.43350666791170867,0.19354535462008576,0.17400795550383807,0.040590476552153795
0.4355729816182529,0.19354535462008576,0.17351632578121437,0.04035634751355635
0.43886719747213976,0.19354535462008576,0.17309755077443295,0.04035634751355635
0.4427815008756568,0.19354535462008576,0.1727050806284967,0.04035634751355635
0.43702138255521233,0.19354535462008576,0.17248773019343572,0.04035634751355635
0.4381949482251908,0.19453625922578255,0.1723517487820191,0.03998631460603149
0.43711130730832054,0.19751991502909447,0.17242946436257747,0.03998631460603149
0.4395806617956915,0.19751991502909447,0.17154114311749757,0.03919960801470091
0.4389843779122751,0.19751991502909447,0.17191126916206945,0.03919960801470091
0.42862921212468197,0.19751991502909447,0.1732461160685678,0.03919960801470091
0.43392531591462896,0.19751991502909447,0.1746456960043343,0.03919960801470091
0.43905848797541713,0.19751991502909447,0.17452352086250525,0.03919960801470091
0.4318370724798783,0.19751991502909447,0.1729924280697845,0.03919960801470091
0.42617687500782525,0.19751991502909447,0.17224151948065186,0.03919960801470091
0.42858941067038114,0.19751991502909447,0.1724763987744215,0.03919960801470091
0.4236304172287078,0.19751991502909447,0.1708207766667141,0.03919960801470091
0.4303090348412565,0.19751991502909447,0.17157958605513252,0.03919960801470091
0.4260537801497624,0.20021847044124674,0.17044077595135976,0.03919960801470091
0.4247075283410148,0.20021847044124674,0.16950435479041656,0.03919960801470091
0.4262340520846632,0.20021847044124674,0.16874165532700022,0.03919960801470091
0.4369478074532878,0.20021847044124674,0.1684675872056316,0.03919960801470091
0.4302031381168736,0.20180713600681918,0.1688623676198795,0.03919960801470091
0.4252476589905655,0.20180713600681918,0.17047848296090037,0.039189113974184696
0.4288343032230397,0.20180713600681918,0.17342089602336216,0.039189113974184696
0.4275145695616564,0.20180713600681918,0.17417037511764835,0.039189113974184696
0.41769932351377087,0.20180713600681918,0.17491584610765465,0.039189113974184696
0.4143187396081752,0.20180713600681918,0.17500930958901897,0.039189113974184696
0.4163930310828641,0.20180713600681918,0.17400388030286287,0.039189113974184696
0.42031923055432346,0.20180713600681918,0.17337308944905497,0.039189113974184696
0.4164932835105283,0.20180713600681918,0.17366137989351305,0.039189113974184696
0.41758007052299256,0.20157729059515653,0.1743418068395031,0.039189113974184696
0.4229003592736361,0.20157729059515653,0.17439906593230425,0.039189113974184696
0.41984347062102845,0.20169857151538348,0.17498388748114202,0.039189113974184696
0.42338190813182003,0.20169857151538348,0.1732628723797617,0.039189113974184696
0.43203497724006135,0.20169857151538348,0.17265476263693785,0.039189113974184696
0.4223739402237098,0.20169857151538348,0.17263962741194142,0.039189113974184696
0.4079666800642682,0.19958916378024322,0.17385319209172254,0.039189113974184696
0.4111025761276232,0.19958916378024322,0.1760012048510526,0.039189113974184696
0.404444684198629,0.19958916378024322,0.17663089797948361,0.039189113974184696
0.402471873426971,0.19958916378024322,0.1787274149446537,0.039189113974184696
0.3965721429901774,0.19958916378024322,0.17747703135947251,0.039189113974184696
0.399701270710186,0.19958916378024322,0.17779866103845993,0.039189113974184696
0.3950355649548433,0.19588636119927821,0.17741196538043225,0.039189113974184696
0.4048601771142077,0.19588636119927821,0.17873067615625732,0.039189113974184696
0.40676849087654937,0.19588636119927821,0.17812056787141645,0.039189113974184696
0.40847091971078886,0.19588636119927821,0.17722707792118017,0.039189113974184696
0.4069228840853031,0.19588636119927821,0.17757543697425923,0.039189113974184696
0.4166941966732421,0.19588636119927821,0.17815788689205783,0.039189113974184696
0.42043299505384757,0.19588636119927821,0.17953747529350453,0.039189113974184696
0.42503454001626684,0.19588636119927821,0.1787268750542499,0.037444285610546364
0.4293714753856894,0.19588636119927821,0.17910887506877454,0.036722451489116265
0.4312030086411721,0.19588636119927821,0.18009209463664355,0.037160352549410594
0.4297075017884107,0.19588636119927821,0.18147806388576604,0.037160352549410594
0.4281728126050433,0.19588636119927821,0.18145665752779908,0.03719772749851504
0.42766184821451425,0.19575719382597911,0.18038309026804147,0.03651842927448142
0.4265656316816524,0.19575719382597911,0.18094484389586674,0.03651842927448142
0.42726336451069596,0.19575719382597911,0.1795463357128094,0.03651842927448142
0.43403769718398794,0.19575719382597911,0.17986207813950825,0.03651842927448142
0.43059739341800685,0.19537257250951315,0.1798026530571921,0.03577936327016883
0.4354724839723887,0.19046440878708792,0.1807296531261634,0.03577936327016883
0.4354156458133216,0.19046440878708792,0.18118254371220938,0.03577936327016883
0.43581636332751156,0.19046440878708792,0.18090484013859265,0.03577936327016883
0.43740016688330746,0.19046440878708792,0.18069770299470633,0.03577936327016883
0.4383636645490383,0.19046440878708792,0.18049405661196383,0.03577936327016883
0.4458588272906516,0.19046440878708792,0.18047808497352003,0.03577936327016883
0.4476779872920815,0.19046440878708792,0.18024861686109336,0.03577936327016883
0.4476473346296351,0.19046440878708792,0.18096713244209686,0.03577936327016883
0.4459499507230754,0.19046440878708792,0.18030602323179254,0.03632425843825245
0.4427970589332335,0.19046440878708792,0.18020593972248036,0.03632425843825245
0.43991012869808993,0.19046440878708792,0.1783630037961049,0.03632425843825245
0.4397453752068287,0.19046440878708792,0.17984838295369066,0.03632425843825245
0.44032128195445236,0.19046440878708792,0.17980106842960014,0.03632425843825245
0.43929360766237735,0.18452226355030799,0.17969779539320818,0.03632425843825245
0.43737350163174765,0.18532054552589072,0.17996692837327183,0.03666344044045916
0.4430673909417589,0.18532054552589072,0.1793658580856113,0.03666344044045916
0.440697519723067,0.18532054552589072,0.17916400340097918,0.03666344044045916
0.4419298191063345,0.18532054552589072,0.17968506682718932,0.036503797207688295
0.4403117782189987,0.18532054552589072,0.17880280320619596,0.036503797207688295
0.432622423750431,0.18532054552589072,0.178113485141713,0.036503797207688295
0.43516190018396617,0.18532054552589072,0.17855941984784826,0.03712758234042982
0.44203559139200743,0.18532054552589072,0.1790563963651671,0.03712758234042982
0.44847299441830474,0.18532054552589072,0.17911443416481312,0.037132759550656334
0.45555908543434986,0.18532054552589072,0.17970144631628,0.037132759550656334
0.4539425743933799,0.18532054552589072,0.17955416982945885,0.037132759550656334
0.4539450337068084,0.18532054552589072,0.17888347452201325,0.037132759550656334
0.45571417708295797,0.18532054552589072,0.17999085442776958,0.037072410804625706
0.4464586913794756,0.18532054552589072,0.17959569419640625,0.037072410804625706
0.44718241861663494,0.18908568008741733,0.17771385348123053,0.03787720925234497
0.4477663438441986,0.18908568008741733,0.17775159913080105,0.03787720925234497
0.4498073250381021,0.1915477891492226,0.17747668755569354,0.03787720925234497
0.4519764264730327,0.18560501099401705,0.1770296084517873,0.03787720925234497
0.4528772895544136,0.18610604503430928,0.17900837938444447,0.03787720925234497
0.4541727699175591,0.18610604503430928,0.1785259867079899,0.03787720925234497
0.44643104205194345,0.18476460222262317,0.17853265657384632,0.03787720925234497
0.4444513688889816,0.18476460222262317,0.17888144079907445,0.03787720925234497
0.43985243640461613,0.18476460222262317,0.17932060770967662,0.03787720925234497
0.43861501877420206,0.18476460222262317,0.17914608778778573,0.03787720925234497
0.43627669747484027,0.18476460222262317,0.1784607096823214,0.03753400984908344
0.4405654084303623,0.18476460222262317,0.17955443193295845,0.03753400984908344
0.43917487780400527,0.1798973827296374,0.1792807805992748,0.03753400984908344
0.4465097166117048,0.1798973827296374,0.17876890031773518,0.03753400984908344
0.4496979349271776,0.1798973827296374,0.17780387141184611,0.0360855120968529
0.45001421365697253,0.1815273849625655,0.17866111033891985,0.0360855120968529
0.4532210845340711,0.1814827095491298,0.1780206239508986,0.0360855120968529
0.4519680388647543,0.1814827095491298,0.1770223050873125,0.03640705657901352
0.4494679286139868,0.1814827095491298,0.176225201458745,0.03640705657901352
0.44975831592194515,0.1814827095491298,0.17722305588496354,0.03640705657901352
0.45087131933959596,0.1850868624015916,0.177054117097785,0.03640705657901352
0.45315993934302085,0.1850868624015916,0.17658226631301394,0.03640705657901352
0.45019909662786606,0.1850868624015916,0.17542010867633162,0.03640705657901352
0.45237962256186265,0.1850868624015916,0.17597591964094617,0.03640705657901352
0.4528398943346117,0.1850868624015916,0.17572530157836452,0.03640705657901352
0.45120686176594366,0.1850868624015916,0.1757431095186483,0.03640705657901352
0.44636601348681115,0.1850868624015916,0.17655097660782618,0.03640705657901352
0.4463979218100966,0.1850868624015916,0.17711906038746508,0.03640705657901352
0.4438337568764451,0.1850868624015916,0.1774496242208478,0.03640705657901352
0.4397140801652242,0.1850868624015916,0.17952284565631282,0.036631423705859686
0.44339545449813833,0.1850868624015916,0.17954082631006507,0.036762140877494645
0.434312106715667,0.1850868624015916,0.17941542382565132,0.036762140877494645
0.4298259042048595,0.1850868624015916,0.1809614926066791,0.036762140877494645
0.43153151938931383,0.1850868624015916,0.18144351444382417,0.037116556237474736
0.4266356983196422,0.1850868624015916,0.18271086179798818,0.037116556237474736
0.4196856957714893,0.1850868624015916,0.1827865372926502,0.037779140852852645
0.4235022750030119,0.18464566680199895,0.18291243226357487,0.037779140852852645
0.4276905155401144,0.18464566680199895,0.18240356403187763,0.03909976437961051
0.42722436380038864,0.18464566680199895,0.181278618340693,0.03909976437961051
0.4271978181898119,0.18464566680199895,0.1818841670511281,0.03909976437961051
0.429352739339027,0.18188632788145095,0.18179461209233266,0.03909976437961051
0.42719105140695146,0.18188632788145095,0.18215167535203566,0.03909976437961051
0.4213096679996763,0.18188632788145095,0.18304868498120302,0.03909976437961051
0.41899709513632455,0.18188632788145095,0.18268782692946853,0.03909976437961051
0.41663673164983567,0.18188632788145095,0.18254997831924297,0.03909976437961051
0.4139619895760878,0.18188632788145095,0.18057839155868854,0.04069537983563496
0.4164908524655479,0.18188632788145095,0.18142659750675444,0.04069537983563496
0.41198793970491954,0.18188632788145095,0.18036605412245235,0.04069537983563496
0.41984828932103696,0.18188632788145095,0.18045831737307141,0.04069537983563496
0.41563868639608215,0.18188632788145095,0.17991928594367163,0.04069537983563496
0.4091504284858216,0.18188632788145095,0.17785861724229127,0.04069537983563496
0.41455640925892956,0.18188632788145095,0.17665422316311225,0.04069537983563496
0.4120731335872762,0.18188632788145095,0.1771068196845527,0.04118768347181558
0.4090361973358732,0.18188632788145095,0.17794510784402412,0.04118768347181558
0.4028287107825257,0.18188632788145095,0.1776081237809247,0.04168037020797535
0.40166571293378733,0.18188632788145095,0.17692853916809023,0.04168037020797535
0.3993000700414624,0.18188632788145095,0.1778813895005042,0.04168037020797535
0.39015349654794496,0.18188632788145095,0.17720195036987418,0.04168037020797535
0.3966716866141434,0.18188632788145095,0.17767722244533116,0.04251614576644327
0.401794276020287,0.18188632788145095,0.17811336028040295,0.04251614576644327
0.40381957840076504,0.18188632788145095,0.17876774198665057,0.04251614576644327
0.4076653253026101,0.18197041146724394,0.17743452188833006,0.04251614576644327
0.40926639721020885,0.18197041146724394,0.1784049641891815,0.0433961974211126
0.4086441617675449,0.18197041146724394,0.17831477396079676,0.0433961974211126
0.4094067464298439,0.18147929802310125,0.17906679770964823,0.0433961974211126
0.4031270970383905,0.18147929802310125,0.17954576449964404,0.0433961974211126
0.4023628898145686,0.18147929802310125,0.17955503629102476,0.0433961974211126
0.4012188995862253,0.18147929802310125,0.17906895046935775,0.0433961974211126
0.40502771455262554,0.18147929802310125,0.17818124160757928,0.0433961974211126
0.4003979574728729,0.18147929802310125,0.17893068703355602,0.04393819511907343
0.3972618801415252,0.18147929802310125,0.17860705089495788,0.04393819511907343
0.387546485264899,0.18147929802310125,0.17865259017565344,0.04467057549475612
0.3995371055958749,0.18147929802310125,0.1803405066711141,0.04467057549475612
0.39864938275356604,0.18147929802310125,0.1812075839766746,0.04467057549475612
0.4017168912765863,0.18147929802310125,0.18243639553410765,0.04467057549475612
0.3986087807111559,0.18147929802310125,0.1825542463988353,0.04505407281209745
0.4066920899006636,0.18147929802310125,0.18304938786528566,0.04505407281209745
0.41081001369230385,0.18147929802310125,0.1838331078293181,0.04549772408334782
0.4085349001742532,0.18147929802310125,0.18462283982745306,0.04549772408334782
0.4082689512498653,0.18147929802310125,0.18523196451936702,0.04549772408334782
0.406151880947366,0.18147929802310125,0.18537593212199613,0.04549772408334782
0.41021280670986593,0.18371652649202516,0.18512315718078853,0.04549772408334782
0.4088284710947317,0.18371652649202516,0.18593717929899223,0.04549772408334782
0.4066755297619364,0.18371652649202516,0.18626068243738922,0.04549772408334782
0.40710585152264234,0.1789486513416073,0.18576259411440932,0.04549772408334782
0.40743081901620326,0.1789486513416073,0.18575382257133896,0.04549772408334782
0.40265684404356566,0.1789486513416073,0.18460398004350664,0.04549772408334782
0.4073265230427323,0.1789486513416073,0.1857987722725322,0.045675474814369406
0.40306157178292273,0.1789486513416073,0.18569045756507263,0.045675474814369406
0.3987997070221455,0.17849347287192635,0.1861823207414224,0.045675474814369406
0.4121603707876442,0.17849347287192635,0.1867531776792454,0.045675474814369406
0.40932210741701425,0.17849347287192635,0.18796266333746156,0.045675474814369406
0.4002960455553838,0.17849347287192635,0.18866820653688945,0.045675474814369406
0.4004708583856152,0.17875479280696108,0.18882385280465963,0.045675474814369406
0.39642045973651246,0.17875479280696108,0.18960685250841847,0.045675474814369406
0.3915165658824103,0.17885535186356288,0.19089301857314186,0.045675474814369406
0.38434410872121155,0.17885535186356288,0.19174133982193103,0.045675474814369406
0.3873348859129231,0.17885535186356288,0.19238207221550058,0.045675474814369406
0.391130683005765,0.17885535186356288,0.19410749851707818,0.045675474814369406
0.400069515664634,0.17885535186356288,0.19486733181147156,0.045675474814369406
0.3973703375276632,0.17885535186356288,0.19595493849051152,0.045675474814369406
0.3993970107067056,0.1778714163950937,0.19525125958018835,0.045675474814369406
0.39551304016434974,0.17274734776604259,0.1950524092871355,0.045675474814369406
0.3955970593186103,0.17274734776604259,0.19587606550126488,0.045675474814369406
0.3971774616305548,0.16883122497160777,0.19617784160207327,0.045675474814369406
0.3964264773060292,0.17240050484126007,0.19492504471956054,0.043386657535298655
0.3946575711781521,0.17181176324756658,0.19518292329257,0.043386657535298655
0.3958343943181567,0.17181176324756658,0.19536928385175392,0.043386657535298655
0.39555008505236594,0.17181176324756658,0.19361403177202688,0.043386657535298655
0.3988007446103981,0.17181176324756658,0.19337625987256307,0.04301573480391695
0.39373224243411487,0.17181176324756658,0.19347523525701707,0.04301573480391695
0.39212609679245314,0.17181176324756658,0.1948438547677183,0.04301573480391695
0.38923034938828366,0.17181176324756658,0.1947354710872818,0.04301573480391695
0.38280991625553223,0.17181176324756658,0.194506565990358,0.04301573480391695
0.38841980771701456,0.17181176324756658,0.19508216850051185,0.04301573480391695
0.3877810876562591,0.17181176324756658,0.19556298675371594,0.04301573480391695
0.39715532335456477,0.17181176324756658,0.19667173382294442,0.04314253151731401
0.3915028848007005,0.1663213577765213,0.19589668871824512,0.04314253151731401
0.39521719922396026,0.16663943893694932,0.19644779015453284,0.04314253151731401
0.39702449116168115,0.16663943893694932,0.19730065777287262,0.042283515151149
0.38789517100706666,0.16663943893694932,0.19883755467347553,0.042283515151149
0.3808261286376216,0.16663943893694932,0.2011518808677637,0.042283515151149
0.3822208562484545,0.16663943893694932,0.20274394278206426,0.042283515151149
0.38168423403218155,0.16663943893694932,0.20263268085671615,0.042283515151149
0.37787044236896844,0.16663943893694932,0.20333994230433086,0.042283515151149
0.3798452562565709,0.16663943893694932,0.20355930028647934,0.042283515151149
0.37873581735464446,0.16663943893694932,0.2027020549952996,0.042283515151149
0.37985502530651094,0.16663943893694932,0.20267223040553423,0.042283515151149
0.37900682916061484,0.16663943893694932,0.20296246759203335,0.042283515151149
0.37807839791255576,0.16663943893694932,0.20398401302905889,0.042283515151149
0.3832862741955654,0.16261492122395954,0.20263982249265217,0.042283515151149
0.3830777088644853,0.16261492122395954,0.20235959295865424,0.042283515151149
0.3884894689120593,0.16261492122395954,0.20222011043935884,0.04270583085988432
0.38450109683752864,0.16261492122395954,0.2027120830509499,0.04204934889307701
0.38358837905837995,0.16261492122395954,0.2037388275600705,0.04182306106262515
0.3824450104762378,0.16261492122395954,0.20449621747542635,0.04182306106262515
0.38551288026141484,0.16261492122395954,0.2046871722753859,0.04182306106262515
0.38380421252667374,0.16482518105901714,0.2058435809585387,0.04182306106262515
0.38524947614085275,0.16482518105901714,0.204565869304265,0.04182306106262515
0.3837395674339317,0.16482518105901714,0.207572508611774,0.04182306106262515
0.3835561621214168,0.16482518105901714,0.20639648969701993,0.042012752495618505
0.39120018126178563,0.16482518105901714,0.20643703830076887,0.042012752495618505
0.395750475824785,0.16482518105901714,0.20558316758995573,0.042012752495618505
0.3907112642902252,0.16482518105901714,0.2057637892331228,0.042012752495618505
0.39013048473242823,0.16482518105901714,0.20714594370772074,0.042012752495618505
0.39165829897708243,0.16482518105901714,0.20719339127673297,0.042012752495618505
0.39095236243162845,0.16482518105901714,0.20852066160659388,0.042012752495618505
0.39077591018541524,0.16482518105901714,0.2077658122961796,0.042012752495618505
0.3890132028954732,0.16482518105901714,0.20748602180828193,0.042012752495618505
0.39422148369019794,0.16412896939199753,0.20755380265692092,0.042019877133289606
0.3948654675114562,0.16412896939199753,0.20855643902740734,0.042019877133289606
0.38938264811160567,0.16412896939199753,0.20811440295650324,0.042019877133289606
0.3905638180747005,0.16412896939199753,0.2089100385451399,0.042019877133289606
0.3934471683493598,0.17043455974562097,0.20976401333658837,0.042019877133289606
0.3952083610381659,0.17043455974562097,0.20802358352123462,0.042019877133289606
0.39015989413396357,0.17043455974562097,0.21058849747912642,0.04167397875710754
0.3829085675679124,0.17043455974562097,0.2112174610089067,0.042702886351117124
0.38077361159877593,0.17043455974562097,0.2104206265611193,0.042702886351117124
0.37828949718587473,0.17043455974562097,0.21127742835055996,0.042702886351117124
0.3730546500997897,0.17043455974562097,0.21186793700716727,0.042702886351117124
0.37416665324534976,0.17043455974562097,0.2114223016504563,0.042702886351117124
0.37746931659164124,0.17043455974562097,0.20994995826221236,0.042702886351117124
0.37831555226267466,0.17043455974562097,0.210141214524668,0.0428822546471236
0.3810330881541533,0.17043455974562097,0.21038765070067791,0.0428822546471236
0.3740561727462402,0.17043455974562097,0.211487612125202,0.0428822546471236
0.3748393318868146,0.17043455974562097,0.21184425066075532,0.0428822546471236
0.37184810170884053,0.17043455974562097,0.21198861530990834,0.0428822546471236
0.3770312829117346,0.17355572179894393,0.21263197856662813,0.042081615294241585
0.3810125605774689,0.17355572179894393,0.21199223444629364,0.04289584554144905
0.377988640172431,0.17237813966829044,0.2111675586869302,0.04289584554144905
0.3793934911433849,0.17237813966829044,0.20961999675218315,0.04191119520213848
0.38496627509021286,0.17237813966829044,0.20852325637476252,0.04191119520213848
0.3859464180072643,0.17237813966829044,0.20802831717278786,0.04191119520213848
0.38780063110150687,0.17237813966829044,0.20847821500332056,0.04191119520213848
0.3951023692355444,0.17237813966829044,0.20869000030289517,0.042576513799441516
0.3989094659884796,0.17237813966829044,0.20884892500885233,0.042576513799441516
0.4054442301882008,0.17237813966829044,0.20798013459099127,0.042576513799441516
0.4057037426340173,0.17197587580523613,0.20792363325110855,0.042576513799441516
0.40807917318754877,0.17197587580523613,0.20783798417737076,0.042576513799441516
0.4072850906372999,0.17197587580523613,0.20722484813943703,0.042576513799441516
0.40669035601395126,0.17197587580523613,0.2068969880791302,0.042576513799441516
0.4113460483165767,0.17197587580523613,0.2062862086588526,0.042576513799441516
0.4094515101615242,0.17197587580523613,0.2043988598434469,0.042576513799441516
0.41473473835158126,0.17197587580523613,0.20495460371451432,0.042576513799441516
0.41447081670276026,0.17197587580523613,0.20481849456070436,0.042576513799441516
0.4088434100528883,0.17580602704754328,0.20346398834898652,0.04343274046489242
0.4118763367893876,0.17124154306416997,0.20286757748329856,0.04343274046489242
0.41464657915446035,0.17124154306416997,0.20298574230205407,0.04343274046489242
0.4139344394197592,0.17124154306416997,0.20541379388610848,0.04343274046489242
0.4063246560795166,0.17124154306416997,0.20419661700422206,0.04343274046489242
0.413002760668749,0.17124154306416997,0.20525463114961445,0.04343274046489242
0.4101853902635888,0.17124154306416997,0.20597499757666646,0.04343274046489242
0.40897966226147325,0.17124154306416997,0.20480458869538118,0.04343274046489242
0.4083023281146994,0.17124154306416997,0.20508951331124864,0.04343274046489242
0.4058193405776809,0.17124154306416997,0.2057845572103201,0.04343274046489242
0.4038072330569858,0.17135851381836426,0.20665469912255466,0.04343274046489242
0.40565916870711893,0.17798162556623617,0.2059111005652,0.04345589093379483
0.40455361685171387,0.17798162556623617,0.2058738965127226,0.04345589093379483
0.4010576142865967,0.17798162556623617,0.20786522435905805,0.04345589093379483
0.40152312951326513,0.1757365286747642,0.2092350808991462,0.04345589093379483
0.39928962367320175,0.1757365286747642,0.20797715303483838,0.04345589093379483
0.39810881453621616,0.17083853613301841,0.20758345394634556,0.04199169851948393
0.4021604345370678,0.17083853613301841,0.20703971619959854,0.04199169851948393
0.4010886732779899,0.17083853613301841,0.20737998502627342,0.04199169851948393
0.39678848325572375,0.17083853613301841,0.2062498527420087,0.04095250102149839
0.3916573405841625,0.17083853613301841,0.20617943201192124,0.04095250102149839
0.3883068198051468,0.17083853613301841,0.2058067327415971,0.04095250102149839
0.3862024916495454,0.17083853613301841,0.20670704994789452,0.04095250102149839
0.3903721452606623,0.17083853613301841,0.20799136343703484,0.04095250102149839
0.3897370904834138,0.17083853613301841,0.2098110033415499,0.04095250102149839
0.387924330567387,0.17083853613301841,0.210389652063601,0.04095250102149839
0.388180264367088,0.1733597831225465,0.2101621459680434,0.04095250102149839
0.38776058911365746,0.1733597831225465,0.21180379593962734,0.04095250102149839
0.3930829752995711,0.1733597831225465,0.21304404698053414,0.04109118041849167
0.39151339356402914,0.1733597831225465,0.2151434334597943,0.041929074556047476
0.397693795878482,0.1733597831225465,0.2157699473934017,0.0428174885385366
0.3969159892908717,0.1733597831225465,0.2161861016083601,0.04327365866387542
0.39560286498630154,0.1733597831225465,0.21572527265892413,0.04291768789457485
0.39930026892806086,0.1733597831225465,0.21598409221093123,0.04291768789457485
0.3869728964435318,0.1733597831225465,0.21657410827223392,0.04213304957375721
0.3905900470065678,0.1733597831225465,0.2171042660852855,0.04213304957375721
0.39062388088779193,0.1733597831225465,0.21647260665684734,0.04213304957375721
0.3952121025564739,0.1733597831225465,0.21568527287034858,0.04213304957375721
0.39494319469481276,0.1733597831225465,0.213128763599473,0.04213304957375721
0.4060204006359202,0.1733597831225465,0.21397719393953352,0.04213304957375721
0.405977364112326,0.17289417483731112,0.21346720610309963,0.04153767829505026
0.403276515675868,0.17289417483731112,0.21362615693817527,0.04153767829505026
0.40072600900642674,0.17289417483731112,0.21380453923751883,0.040666409701284885
0.3986615117290878,0.1716969879583168,0.21379651102529254,0.040666409701284885
0.3952972125335685,0.1716969879583168,0.2143994409299743,0.040666409701284885
0.39969435577365453,0.1716969879583168,0.2158267749865982,0.040666409701284885
0.4000202132458545,0.1716969879583168,0.21621543327398052,0.040666409701284885
0.40390883211284034,0.1716969879583168,0.21552947464228334,0.040666409701284885
0.4032696651355807,0.1716969879583168,0.2179750774983859,0.040666409701284885
0.40228440309329083,0.1716969879583168,0.2184744182875245,0.040666409701284885
0.4091669860475088,0.1716969879583168,0.21785482739154505,0.040666409701284885
0.40525906178265203,0.1716969879583168,0.21948478550595593,0.040666409701284885
0.4069920773050508,0.16841077096001145,0.21848914792382787,0.040666409701284885
0.4016871506324476,0.16841077096001145,0.2187112034050928,0.040666409701284885
0.40362971917472407,0.16841077096001145,0.21805906834852024,0.040666409701284885
0.4026416703759332,0.16841077096001145,0.21666288619102356,0.040132065446075046
0.4022601485126554,0.16841077096001145,0.2179411918550171,0.040132065446075046
0.4093265654898746,0.16841077096001145,0.21663654697373486,0.040132065446075046
0.40592483084667763,0.16841077096001145,0.21735201921701072,0.040132065446075046
0.4081168798880235,0.16841077096001145,0.21759972786224324,0.040132065446075046
0.4093308694224138,0.16841077096001145,0.21775054894767248,0.040132065446075046
0.40922335061039655,0.16841077096001145,0.21819077219997193,0.040132065446075046
0.4046016860169301,0.16841077096001145,0.22026396133648407,0.040132065446075046
0.4039113829434936,0.16841077096001145,0.22182102897376751,0.040132065446075046
0.4047766977800958,0.16841077096001145,0.22206433318245908,0.03905491129561814
0.4069211127670674,0.16841077096001145,0.22274773793466185,0.03905491129561814
0.4065654844099092,0.16841077096001145,0.22360099343394138,0.03905491129561814
0.4004998411467458,0.1689122237209917,0.22499585537445674,0.03905491129561814
