Y_t1,Y_t2,Y_t3,ID
0.9098254927853939,0.9409590661280742,0.9116949677332504,803
0.9098254927853939,0.9409590661280742,0.9116949677332504,804
0.9098254927853939,0.9409590661280742,0.9116949677332504,805
0.9098254927853939,0.9409590661280742,0.9116949677332504,806
0.9098254927853939,0.9409590661280742,0.9116949677332504,807
0.9098254927853939,0.9409590661280742,0.9116949677332504,808
0.9098254927853939,0.9409590661280742,0.9116949677332504,809
0.9098254927853939,0.9409590661280742,0.9116949677332504,810
0.9098254927853939,0.9409590661280742,0.9116949677332504,811
0.9098254927853939,0.9409590661280742,0.9116949677332504,812
0.9098254927853939,0.9409590661280742,0.9116949677332504,813
0.9098254927853939,0.9409590661280742,0.9116949677332504,814
0.9098254927853939,0.9409590661280742,0.9116949677332504,815
0.9098254927853939,0.9409590661280742,0.9116949677332504,816
0.9098254927853939,0.9409590661280742,0.9116949677332504,817
0.9098254927853939,0.9409590661280742,0.9116949677332504,818
0.9098254927853939,0.9409590661280742,0.9116949677332504,819
0.9098254927853939,0.9409590661280742,0.9116949677332504,820
0.9098254927853939,0.9409590661280742,0.9116949677332504,821
0.9098254927853939,0.9409590661280742,0.9116949677332504,822
0.9098254927853939,0.9409590661280742,0.9116949677332504,823
0.9098254927853939,0.9409590661280742,0.9116949677332504,824
0.9098254927853939,0.9409590661280742,0.9116949677332504,825
0.9098254927853939,0.9409590661280742,0.9116949677332504,826
0.9098254927853939,0.9409590661280742,0.9116949677332504,827
0.9098254927853939,0.9409590661280742,0.9116949677332504,828
0.9098254927853939,0.9409590661280742,0.9116949677332504,829
0.9098254927853939,0.9409590661280742,0.9116949677332504,830
0.9098254927853939,0.9409590661280742,0.9116949677332504,831
0.9098254927853939,0.9409590661280742,0.9116949677332504,832
0.9098254927853939,0.9409590661280742,0.9116949677332504,833
0.9098254927853939,0.9409590661280742,0.9116949677332504,834
0.9098254927853939,0.9409590661280742,0.9116949677332504,835
0.9098254927853939,0.9409590661280742,0.9116949677332504,836
0.9098254927853939,0.9409590661280742,0.9116949677332504,837
0.9098254927853939,0.9409590661280742,0.9116949677332504,838
0.9098254927853939,0.9409590661280742,0.9116949677332504,839
0.9098254927853939,0.9409590661280742,0.9116949677332504,840
0.9098254927853939,0.9409590661280742,0.9116949677332504,841
0.9098254927853939,0.9409590661280742,0.9116949677332504,842
0.9098254927853939,0.9409590661280742,0.9116949677332504,843
0.9098254927853939,0.9409590661280742,0.9116949677332504,844
0.9098254927853939,0.9409590661280742,0.9116949677332504,845
0.9098254927853939,0.9409590661280742,0.9116949677332504,846
0.9098254927853939,0.9409590661280742,0.9116949677332504,847
0.9098254927853939,0.9409590661280742,0.9116949677332504,848
0.9098254927853939,0.9409590661280742,0.9116949677332504,849
0.9098254927853939,0.9409590661280742,0.9116949677332504,850
0.9098254927853939,0.9409590661280742,0.9116949677332504,851
0.9098254927853939,0.9409590661280742,0.9116949677332504,852
0.9098254927853939,0.9409590661280742,0.9116949677332504,853
0.9098254927853939,0.9409590661280742,0.9116949677332504,854
0.9098254927853939,0.9409590661280742,0.9116949677332504,855
0.9098254927853939,0.9409590661280742,0.9116949677332504,856
0.9098254927853939,0.9409590661280742,0.9116949677332504,857
0.9098254927853939,0.9409590661280742,0.9116949677332504,858
0.9098254927853939,0.9409590661280742,0.9116949677332504,859
0.9098254927853939,0.9409590661280742,0.9116949677332504,860
0.9098254927853939,0.9409590661280742,0.9116949677332504,861
0.9098254927853939,0.9409590661280742,0.9116949677332504,862
0.9098254927853939,0.9409590661280742,0.9116949677332504,863
0.9098254927853939,0.9409590661280742,0.9116949677332504,864
0.9098254927853939,0.9409590661280742,0.9116949677332504,865
0.9098254927853939,0.9409590661280742,0.9116949677332504,866
0.9098254927853939,0.9409590661280742,0.9116949677332504,867
0.9098254927853939,0.9409590661280742,0.9116949677332504,868
0.9098254927853939,0.9409590661280742,0.9116949677332504,869
0.9098254927853939,0.9409590661280742,0.9116949677332504,870
0.9098254927853939,0.9409590661280742,0.9116949677332504,871
0.9098254927853939,0.9409590661280742,0.9116949677332504,872
0.9098254927853939,0.9409590661280742,0.9116949677332504,873
0.9098254927853939,0.9409590661280742,0.9116949677332504,874
0.9098254927853939,0.9409590661280742,0.9116949677332504,875
0.9098254927853939,0.9409590661280742,0.9116949677332504,876
0.9098254927853939,0.9409590661280742,0.9116949677332504,877
0.9098254927853939,0.9409590661280742,0.9116949677332504,878
0.9098254927853939,0.9409590661280742,0.9116949677332504,879
0.9098254927853939,0.9409590661280742,0.9116949677332504,880
0.9098254927853939,0.9409590661280742,0.9116949677332504,881
0.9098254927853939,0.9409590661280742,0.9116949677332504,882
0.9098254927853939,0.9409590661280742,0.9116949677332504,883
0.9098254927853939,0.9409590661280742,0.9116949677332504,884
0.9098254927853939,0.9409590661280742,0.9116949677332504,885
0.9098254927853939,0.9409590661280742,0.9116949677332504,886
0.9098254927853939,0.9409590661280742,0.9116949677332504,887
0.9098254927853939,0.9409590661280742,0.9116949677332504,888
0.9098254927853939,0.9409590661280742,0.9116949677332504,889
0.9098254927853939,0.9409590661280742,0.9116949677332504,890
0.9098254927853939,0.9409590661280742,0.9116949677332504,891
0.9098254927853939,0.9409590661280742,0.9116949677332504,892
0.9098254927853939,0.9409590661280742,0.9116949677332504,893
0.9098254927853939,0.9409590661280742,0.9116949677332504,894
0.9098254927853939,0.9409590661280742,0.9116949677332504,895
0.9098254927853939,0.9409590661280742,0.9116949677332504,896
0.9098254927853939,0.9409590661280742,0.9116949677332504,897
0.9098254927853939,0.9409590661280742,0.9116949677332504,898
0.9098254927853939,0.9409590661280742,0.9116949677332504,899
0.9098254927853939,0.9409590661280742,0.9116949677332504,900
0.9098254927853939,0.9409590661280742,0.9116949677332504,901
0.9098254927853939,0.9409590661280742,0.9116949677332504,902
0.9098254927853939,0.9409590661280742,0.9116949677332504,903
0.9098254927853939,0.9409590661280742,0.9116949677332504,904
0.9098254927853939,0.9409590661280742,0.9116949677332504,905
0.9098254927853939,0.9409590661280742,0.9116949677332504,906
0.9098254927853939,0.9409590661280742,0.9116949677332504,907
0.9098254927853939,0.9409590661280742,0.9116949677332504,908
0.9098254927853939,0.9409590661280742,0.9116949677332504,909
0.9098254927853939,0.9409590661280742,0.9116949677332504,910
0.9098254927853939,0.9409590661280742,0.9116949677332504,911
0.9098254927853939,0.9409590661280742,0.9116949677332504,912
0.9098254927853939,0.9409590661280742,0.9116949677332504,913
0.9098254927853939,0.9409590661280742,0.9116949677332504,914
0.9098254927853939,0.9409590661280742,0.9116949677332504,915
0.9098254927853939,0.9409590661280742,0.9116949677332504,916
0.9098254927853939,0.9409590661280742,0.9116949677332504,917
0.9098254927853939,0.9409590661280742,0.9116949677332504,918
0.9098254927853939,0.9409590661280742,0.9116949677332504,919
0.9098254927853939,0.9409590661280742,0.9116949677332504,920
0.9098254927853939,0.9409590661280742,0.9116949677332504,921
0.9098254927853939,0.9409590661280742,0.9116949677332504,922
0.9098254927853939,0.9409590661280742,0.9116949677332504,923
0.9098254927853939,0.9409590661280742,0.9116949677332504,924
0.9098254927853939,0.9409590661280742,0.9116949677332504,925
0.9098254927853939,0.9409590661280742,0.9116949677332504,926
0.9098254927853939,0.9409590661280742,0.9116949677332504,927
0.9098254927853939,0.9409590661280742,0.9116949677332504,928
0.9098254927853939,0.9409590661280742,0.9116949677332504,929
0.9098254927853939,0.9409590661280742,0.9116949677332504,930
0.9098254927853939,0.9409590661280742,0.9116949677332504,931
0.9098254927853939,0.9409590661280742,0.9116949677332504,932
0.9098254927853939,0.9409590661280742,0.9116949677332504,933
0.9098254927853939,0.9409590661280742,0.9116949677332504,934
0.9098254927853939,0.9409590661280742,0.9116949677332504,935
0.9098254927853939,0.9409590661280742,0.9116949677332504,936
0.9098254927853939,0.9409590661280742,0.9116949677332504,937
0.9098254927853939,0.9409590661280742,0.9116949677332504,938
0.9098254927853939,0.9409590661280742,0.9116949677332504,939
0.9098254927853939,0.9409590661280742,0.9116949677332504,940
0.9098254927853939,0.9409590661280742,0.9116949677332504,941
0.9098254927853939,0.9409590661280742,0.9116949677332504,942
0.9098254927853939,0.9409590661280742,0.9116949677332504,943
0.9098254927853939,0.9409590661280742,0.9116949677332504,944
0.9098254927853939,0.9409590661280742,0.9116949677332504,945
0.9098254927853939,0.9409590661280742,0.9116949677332504,946
0.9098254927853939,0.9409590661280742,0.9116949677332504,947
0.9098254927853939,0.9409590661280742,0.9116949677332504,948
0.9098254927853939,0.9409590661280742,0.9116949677332504,949
0.9098254927853939,0.9409590661280742,0.9116949677332504,950
0.9098254927853939,0.9409590661280742,0.9116949677332504,951
0.9098254927853939,0.9409590661280742,0.9116949677332504,952
0.9098254927853939,0.9409590661280742,0.9116949677332504,953
0.9098254927853939,0.9409590661280742,0.9116949677332504,954
0.9098254927853939,0.9409590661280742,0.9116949677332504,955
0.9098254927853939,0.9409590661280742,0.9116949677332504,956
0.9098254927853939,0.9409590661280742,0.9116949677332504,957
0.9098254927853939,0.9409590661280742,0.9116949677332504,958
0.9098254927853939,0.9409590661280742,0.9116949677332504,959
0.9098254927853939,0.9409590661280742,0.9116949677332504,960
0.9098254927853939,0.9409590661280742,0.9116949677332504,961
0.9098254927853939,0.9409590661280742,0.9116949677332504,962
0.9098254927853939,0.9409590661280742,0.9116949677332504,963
0.9098254927853939,0.9409590661280742,0.9116949677332504,964
0.9098254927853939,0.9409590661280742,0.9116949677332504,965
0.9098254927853939,0.9409590661280742,0.9116949677332504,966
0.9098254927853939,0.9409590661280742,0.9116949677332504,967
0.9098254927853939,0.9409590661280742,0.9116949677332504,968
0.9098254927853939,0.9409590661280742,0.9116949677332504,969
0.9098254927853939,0.9409590661280742,0.9116949677332504,970
0.9098254927853939,0.9409590661280742,0.9116949677332504,971
0.9098254927853939,0.9409590661280742,0.9116949677332504,972
0.9098254927853939,0.9409590661280742,0.9116949677332504,973
0.9098254927853939,0.9409590661280742,0.9116949677332504,974
0.9098254927853939,0.9409590661280742,0.9116949677332504,975
0.9098254927853939,0.9409590661280742,0.9116949677332504,976
0.9098254927853939,0.9409590661280742,0.9116949677332504,977
0.9098254927853939,0.9409590661280742,0.9116949677332504,978
0.9098254927853939,0.9409590661280742,0.9116949677332504,979
0.9098254927853939,0.9409590661280742,0.9116949677332504,980
0.9098254927853939,0.9409590661280742,0.9116949677332504,981
0.9098254927853939,0.9409590661280742,0.9116949677332504,982
0.9098254927853939,0.9409590661280742,0.9116949677332504,983
0.9098254927853939,0.9409590661280742,0.9116949677332504,984
0.9098254927853939,0.9409590661280742,0.9116949677332504,985
0.9098254927853939,0.9409590661280742,0.9116949677332504,986
0.9098254927853939,0.9409590661280742,0.9116949677332504,987
0.9098254927853939,0.9409590661280742,0.9116949677332504,988
0.9098254927853939,0.9409590661280742,0.9116949677332504,989
0.9098254927853939,0.9409590661280742,0.9116949677332504,990
0.9098254927853939,0.9409590661280742,0.9116949677332504,991
0.9098254927853939,0.9409590661280742,0.9116949677332504,992
0.9098254927853939,0.9409590661280742,0.9116949677332504,993
0.9098254927853939,0.9409590661280742,0.9116949677332504,994
0.9098254927853939,0.9409590661280742,0.9116949677332504,995
0.9098254927853939,0.9409590661280742,0.9116949677332504,996
0.9098254927853939,0.9409590661280742,0.9116949677332504,997
0.9098254927853939,0.9409590661280742,0.9116949677332504,998
0.9098254927853939,0.9409590661280742,0.9116949677332504,999
0.9098254927853939,0.9409590661280742,0.9116949677332504,1000
0.9098254927853939,0.9409590661280742,0.9116949677332504,1001
0.9098254927853939,0.9409590661280742,0.9116949677332504,1002
0.9098254927853939,0.9409590661280742,0.9116949677332504,1003
0.9098254927853939,0.9409590661280742,0.9116949677332504,1004
0.9098254927853939,0.9409590661280742,0.9116949677332504,1005
0.9098254927853939,0.9409590661280742,0.9116949677332504,1006
0.9098254927853939,0.9409590661280742,0.9116949677332504,1007
0.9098254927853939,0.9409590661280742,0.9116949677332504,1008
0.9098254927853939,0.9409590661280742,0.9116949677332504,1009
0.9098254927853939,0.9409590661280742,0.9116949677332504,1010
0.9098254927853939,0.9409590661280742,0.9116949677332504,1011
0.9098254927853939,0.9409590661280742,0.9116949677332504,1012
0.9098254927853939,0.9409590661280742,0.9116949677332504,1013
0.9098254927853939,0.9409590661280742,0.9116949677332504,1014
0.9098254927853939,0.9409590661280742,0.9116949677332504,1015
0.9098254927853939,0.9409590661280742,0.9116949677332504,1016
0.9098254927853939,0.9409590661280742,0.9116949677332504,1017
0.9098254927853939,0.9409590661280742,0.9116949677332504,1018
0.9098254927853939,0.9409590661280742,0.9116949677332504,1019
0.9098254927853939,0.9409590661280742,0.9116949677332504,1020
0.9098254927853939,0.9409590661280742,0.9116949677332504,1021
0.9098254927853939,0.9409590661280742,0.9116949677332504,1022
0.9098254927853939,0.9409590661280742,0.9116949677332504,1023
0.9098254927853939,0.9409590661280742,0.9116949677332504,1024
0.9098254927853939,0.9409590661280742,0.9116949677332504,1025
0.9098254927853939,0.9409590661280742,0.9116949677332504,1026
0.9098254927853939,0.9409590661280742,0.9116949677332504,1027
0.9098254927853939,0.9409590661280742,0.9116949677332504,1028
0.9098254927853939,0.9409590661280742,0.9116949677332504,1029
0.9098254927853939,0.9409590661280742,0.9116949677332504,1030
0.9098254927853939,0.9409590661280742,0.9116949677332504,1031
0.9098254927853939,0.9409590661280742,0.9116949677332504,1032
0.9098254927853939,0.9409590661280742,0.9116949677332504,1033
0.9098254927853939,0.9409590661280742,0.9116949677332504,1034
0.9098254927853939,0.9409590661280742,0.9116949677332504,1035
0.9098254927853939,0.9409590661280742,0.9116949677332504,1036
0.9098254927853939,0.9409590661280742,0.9116949677332504,1037
0.9098254927853939,0.9409590661280742,0.9116949677332504,1038
0.9098254927853939,0.9409590661280742,0.9116949677332504,1039
0.9098254927853939,0.9409590661280742,0.9116949677332504,1040
0.9098254927853939,0.9409590661280742,0.9116949677332504,1041
0.9098254927853939,0.9409590661280742,0.9116949677332504,1042
0.9098254927853939,0.9409590661280742,0.9116949677332504,1043
0.9098254927853939,0.9409590661280742,0.9116949677332504,1044
0.9098254927853939,0.9409590661280742,0.9116949677332504,1045
0.9098254927853939,0.9409590661280742,0.9116949677332504,1046
0.9098254927853939,0.9409590661280742,0.9116949677332504,1047
0.9098254927853939,0.9409590661280742,0.9116949677332504,1048
0.9098254927853939,0.9409590661280742,0.9116949677332504,1049
0.9098254927853939,0.9409590661280742,0.9116949677332504,1050
0.9098254927853939,0.9409590661280742,0.9116949677332504,1051
0.9098254927853939,0.9409590661280742,0.9116949677332504,1052
0.9098254927853939,0.9409590661280742,0.9116949677332504,1053
0.9098254927853939,0.9409590661280742,0.9116949677332504,1054
0.9098254927853939,0.9409590661280742,0.9116949677332504,1055
0.9098254927853939,0.9409590661280742,0.9116949677332504,1056
0.9098254927853939,0.9409590661280742,0.9116949677332504,1057
0.9098254927853939,0.9409590661280742,0.9116949677332504,1058
0.9098254927853939,0.9409590661280742,0.9116949677332504,1059
0.9098254927853939,0.9409590661280742,0.9116949677332504,1060
0.9098254927853939,0.9409590661280742,0.9116949677332504,1061
0.9098254927853939,0.9409590661280742,0.9116949677332504,1062
0.9098254927853939,0.9409590661280742,0.9116949677332504,1063
0.9098254927853939,0.9409590661280742,0.9116949677332504,1064
0.9098254927853939,0.9409590661280742,0.9116949677332504,1065
0.9098254927853939,0.9409590661280742,0.9116949677332504,1066
0.9098254927853939,0.9409590661280742,0.9116949677332504,1067
0.9098254927853939,0.9409590661280742,0.9116949677332504,1068
0.9098254927853939,0.9409590661280742,0.9116949677332504,1069
0.9098254927853939,0.9409590661280742,0.9116949677332504,1070
0.9098254927853939,0.9409590661280742,0.9116949677332504,1071
0.9098254927853939,0.9409590661280742,0.9116949677332504,1072
0.9098254927853939,0.9409590661280742,0.9116949677332504,1073
0.9098254927853939,0.9409590661280742,0.9116949677332504,1074
0.9098254927853939,0.9409590661280742,0.9116949677332504,1075
0.9098254927853939,0.9409590661280742,0.9116949677332504,1076
0.9098254927853939,0.9409590661280742,0.9116949677332504,1077
0.9098254927853939,0.9409590661280742,0.9116949677332504,1078
0.9098254927853939,0.9409590661280742,0.9116949677332504,1079
0.9098254927853939,0.9409590661280742,0.9116949677332504,1080
0.9098254927853939,0.9409590661280742,0.9116949677332504,1081
0.9098254927853939,0.9409590661280742,0.9116949677332504,1082
0.9098254927853939,0.9409590661280742,0.9116949677332504,1083
0.9098254927853939,0.9409590661280742,0.9116949677332504,1084
0.9098254927853939,0.9409590661280742,0.9116949677332504,1085
0.9098254927853939,0.9409590661280742,0.9116949677332504,1086
0.9098254927853939,0.9409590661280742,0.9116949677332504,1087
0.9098254927853939,0.9409590661280742,0.9116949677332504,1088
0.9098254927853939,0.9409590661280742,0.9116949677332504,1089
0.9098254927853939,0.9409590661280742,0.9116949677332504,1090
0.9098254927853939,0.9409590661280742,0.9116949677332504,1091
0.9098254927853939,0.9409590661280742,0.9116949677332504,1092
0.9098254927853939,0.9409590661280742,0.9116949677332504,1093
0.9098254927853939,0.9409590661280742,0.9116949677332504,1094
0.9098254927853939,0.9409590661280742,0.9116949677332504,1095
0.9098254927853939,0.9409590661280742,0.9116949677332504,1096
0.9098254927853939,0.9409590661280742,0.9116949677332504,1097
0.9098254927853939,0.9409590661280742,0.9116949677332504,1098
0.9098254927853939,0.9409590661280742,0.9116949677332504,1099
0.9098254927853939,0.9409590661280742,0.9116949677332504,1100
0.9098254927853939,0.9409590661280742,0.9116949677332504,1101
0.9098254927853939,0.9409590661280742,0.9116949677332504,1102
0.9098254927853939,0.9409590661280742,0.9116949677332504,1103
0.9098254927853939,0.9409590661280742,0.9116949677332504,1104
0.9098254927853939,0.9409590661280742,0.9116949677332504,1105
0.9098254927853939,0.9409590661280742,0.9116949677332504,1106
0.9098254927853939,0.9409590661280742,0.9116949677332504,1107
0.9098254927853939,0.9409590661280742,0.9116949677332504,1108
0.9098254927853939,0.9409590661280742,0.9116949677332504,1109
0.9098254927853939,0.9409590661280742,0.9116949677332504,1110
0.9098254927853939,0.9409590661280742,0.9116949677332504,1111
0.9098254927853939,0.9409590661280742,0.9116949677332504,1112
0.9098254927853939,0.9409590661280742,0.9116949677332504,1113
0.9098254927853939,0.9409590661280742,0.9116949677332504,1114
0.9098254927853939,0.9409590661280742,0.9116949677332504,1115
0.9098254927853939,0.9409590661280742,0.9116949677332504,1116
0.9098254927853939,0.9409590661280742,0.9116949677332504,1117
0.9098254927853939,0.9409590661280742,0.9116949677332504,1118
0.9098254927853939,0.9409590661280742,0.9116949677332504,1119
0.9098254927853939,0.9409590661280742,0.9116949677332504,1120
0.9098254927853939,0.9409590661280742,0.9116949677332504,1121
0.9098254927853939,0.9409590661280742,0.9116949677332504,1122
0.9098254927853939,0.9409590661280742,0.9116949677332504,1123
0.9098254927853939,0.9409590661280742,0.9116949677332504,1124
0.9098254927853939,0.9409590661280742,0.9116949677332504,1125
0.9098254927853939,0.9409590661280742,0.9116949677332504,1126
0.9098254927853939,0.9409590661280742,0.9116949677332504,1127
0.9098254927853939,0.9409590661280742,0.9116949677332504,1128
0.9098254927853939,0.9409590661280742,0.9116949677332504,1129
0.9098254927853939,0.9409590661280742,0.9116949677332504,1130
0.9098254927853939,0.9409590661280742,0.9116949677332504,1131
0.9098254927853939,0.9409590661280742,0.9116949677332504,1132
0.9098254927853939,0.9409590661280742,0.9116949677332504,1133
0.9098254927853939,0.9409590661280742,0.9116949677332504,1134
0.9098254927853939,0.9409590661280742,0.9116949677332504,1135
0.9098254927853939,0.9409590661280742,0.9116949677332504,1136
0.9098254927853939,0.9409590661280742,0.9116949677332504,1137
0.9098254927853939,0.9409590661280742,0.9116949677332504,1138
0.9098254927853939,0.9409590661280742,0.9116949677332504,1139
0.9098254927853939,0.9409590661280742,0.9116949677332504,1140
0.9098254927853939,0.9409590661280742,0.9116949677332504,1141
0.9098254927853939,0.9409590661280742,0.9116949677332504,1142
0.9098254927853939,0.9409590661280742,0.9116949677332504,1143
0.9098254927853939,0.9409590661280742,0.9116949677332504,1144
0.9098254927853939,0.9409590661280742,0.9116949677332504,1145
0.9098254927853939,0.9409590661280742,0.9116949677332504,1146
0.9098254927853939,0.9409590661280742,0.9116949677332504,1147
0.9098254927853939,0.9409590661280742,0.9116949677332504,1148
0.9098254927853939,0.9409590661280742,0.9116949677332504,1149
0.9098254927853939,0.9409590661280742,0.9116949677332504,1150
0.9098254927853939,0.9409590661280742,0.9116949677332504,1151
0.9098254927853939,0.9409590661280742,0.9116949677332504,1152
0.9098254927853939,0.9409590661280742,0.9116949677332504,1153
0.9098254927853939,0.9409590661280742,0.9116949677332504,1154
0.9098254927853939,0.9409590661280742,0.9116949677332504,1155
0.9098254927853939,0.9409590661280742,0.9116949677332504,1156
0.9098254927853939,0.9409590661280742,0.9116949677332504,1157
0.9098254927853939,0.9409590661280742,0.9116949677332504,1158
0.9098254927853939,0.9409590661280742,0.9116949677332504,1159
0.9098254927853939,0.9409590661280742,0.9116949677332504,1160
0.9098254927853939,0.9409590661280742,0.9116949677332504,1161
0.9098254927853939,0.9409590661280742,0.9116949677332504,1162
0.9098254927853939,0.9409590661280742,0.9116949677332504,1163
0.9098254927853939,0.9409590661280742,0.9116949677332504,1164
0.9098254927853939,0.9409590661280742,0.9116949677332504,1165
0.9098254927853939,0.9409590661280742,0.9116949677332504,1166
0.9098254927853939,0.9409590661280742,0.9116949677332504,1167
0.9098254927853939,0.9409590661280742,0.9116949677332504,1168
0.9098254927853939,0.9409590661280742,0.9116949677332504,1169
0.9098254927853939,0.9409590661280742,0.9116949677332504,1170
0.9098254927853939,0.9409590661280742,0.9116949677332504,1171
0.9098254927853939,0.9409590661280742,0.9116949677332504,1172
0.9098254927853939,0.9409590661280742,0.9116949677332504,1173
0.9098254927853939,0.9409590661280742,0.9116949677332504,1174
0.9098254927853939,0.9409590661280742,0.9116949677332504,1175
0.9098254927853939,0.9409590661280742,0.9116949677332504,1176
0.9098254927853939,0.9409590661280742,0.9116949677332504,1177
0.9098254927853939,0.9409590661280742,0.9116949677332504,1178
0.9098254927853939,0.9409590661280742,0.9116949677332504,1179
0.9098254927853939,0.9409590661280742,0.9116949677332504,1180
0.9098254927853939,0.9409590661280742,0.9116949677332504,1181
0.9098254927853939,0.9409590661280742,0.9116949677332504,1182
0.9098254927853939,0.9409590661280742,0.9116949677332504,1183
0.9098254927853939,0.9409590661280742,0.9116949677332504,1184
0.9098254927853939,0.9409590661280742,0.9116949677332504,1185
0.9098254927853939,0.9409590661280742,0.9116949677332504,1186
0.9098254927853939,0.9409590661280742,0.9116949677332504,1187
0.9098254927853939,0.9409590661280742,0.9116949677332504,1188
0.9098254927853939,0.9409590661280742,0.9116949677332504,1189
0.9098254927853939,0.9409590661280742,0.9116949677332504,1190
0.9098254927853939,0.9409590661280742,0.9116949677332504,1191
0.9098254927853939,0.9409590661280742,0.9116949677332504,1192
0.9098254927853939,0.9409590661280742,0.9116949677332504,1193
0.9098254927853939,0.9409590661280742,0.9116949677332504,1194
0.9098254927853939,0.9409590661280742,0.9116949677332504,1195
0.9098254927853939,0.9409590661280742,0.9116949677332504,1196
0.9098254927853939,0.9409590661280742,0.9116949677332504,1197
0.9098254927853939,0.9409590661280742,0.9116949677332504,1198
0.9098254927853939,0.9409590661280742,0.9116949677332504,1199
0.9098254927853939,0.9409590661280742,0.9116949677332504,1200
